letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.9779675637829178 0.0021860807773497024 0.001442471353293128 0.0015443160885170247 5.911402323596019E-4 0.0011393180661405978 0.0023042628953347157 0.001237295609919643 0.0010660488090469698 0.0019288814276556044 0.0014734694424855834 0.001953444709845583 0.002269295524491802 0.0013390348134980682 0.0015573764671441648
0.49229187954451714 0.0010436034795072656 0.00216235960337133 0.0010382092954971365 9.351987513357279E-4 0.0010469362602301036 7.791233917508763E-4 4.2848033916763724E-4 0.0024072695393831793 9.542718193160158E-4 0.4929155686669424 0.001374525482697132 5.995467687135537E-4 0.0014517550409589765 5.712720166114141E-4
0.0010240898787864006 0.0016495091012963016 0.002051548645883169 0.001191728884966004 0.002218551941525541 0.0024832736796208113 0.0013540935373886965 0.002900922967240686 0.0012957493499048736 4.928334206344621E-4 0.9782424189210962 9.275800551355578E-4 0.0013695539946093423 0.0011134432566265813 0.0016847023652854383
0.48747843499349686 0.4857128320948675 0.003354287734803611 9.19104127796068E-4 0.001872203692679518 0.0024592929068336603 0.0019469320732410575 0.00196159034347705 0.0021345150783489307 0.002282258049119099 0.0017679647420624966 0.0015697007931265291 0.0019045798558016106 0.0019210450292389898 0.002715258485106823
0.0011615104348907575 0.9781470379350524 0.0011206847449256219 5.838196699099932E-4 3.5944924337660285E-4 6.688852286211448E-4 0.002690891789017995 0.0018356600268516232 0.001069122915843309 3.708328756304903E-4 0.0017603385287359588 0.0021150263264853673 0.0020543048930517457 0.004185859390415852 0.0018765759971908146
0.9774940131144125 0.0015352329734503966 0.001037664727771993 0.0026722379980889457 0.0026798930877781095 0.0021884667848262812 7.092152720842154E-4 7.214883146902753E-4 0.0010018000811004735 0.002129756638031951 0.0020714033578180685 0.002432103167644604 0.0014288669263214549 3.879012132138032E-4 0.0015099563427670806
0.00247334395845757 0.9744721030036438 0.0011936079630620663 4.76767636716249E-4 0.0025352663805039226 0.0025755486635051306 0.0010210474856416562 8.630749178264109E-4 0.0030424829807581245 0.0018672806744883723 0.0026991614453600464 0.0011645266713448948 0.0013311325489406606 0.0011267339796786618 0.003157921690072686
0.0015943559094173966 0.9762228659728149 0.0012528641693080784 0.0026764167037018533 6.098543345698963E-4 0.0017434994379526996 0.0018749471296919255 0.0018311454062896648 0.0018516047545381461 0.0012168762182849107 0.0023350425466163597 0.001453212350344554 0.002746968017301662 0.001798400666173885 7.91946382993989E-4
0.9756979259205838 0.0027642855106550885 8.935947689999224E-4 0.0012502837683228709 0.0017624974602416885 0.0022536281716352045 0.002364603165808991 0.0034986676038833812 0.0018618151553144674 0.001361317091214058 0.0011652653625115117 0.0017040890513088218 8.286241558940635E-4 7.234095896972828E-4 0.001869993223928941
0.48926882009959505 0.4909249610834194 4.997976836252559E-4 0.002129545946087377 0.001114724646367602 0.003268412460696123 8.57981529682445E-4 0.0018552274804765714 0.0019586037748411814 9.107684182228591E-4 0.0013071310008830105 0.0014586266919154789 0.0025620505133952497 0.001031395680982303 8.519529898100975E-4
0.4914277006462231 0.4901646150447478 5.383150700438707E-4 0.0011799516956451511 0.002919250764326961 0.001250358498829801 0.0016534142974398412 0.0012960215346480015 0.0015973394276788495 0.0017928912852318822 8.166350141791894E-4 8.113648738905426E-4 0.0014978115631756842 0.0015146009837612032 0.001539729300177964
7.341657672393075E-4 0.9775672492557458 8.835064562780303E-4 0.0020825140628042325 0.00197425738536131 0.00233115413247621 0.0011410373295573642 0.002334060615614628 0.0020651190237291105 0.0021983105158366835 0.001850443428591971 0.0012870763448434093 0.001469507626954348 8.855942600021619E-4 0.001196003794964957
8.293933441831874E-4 0.002530872795091609 0.0013004167661028714 0.0020586637820932917 0.24514277051582892 0.0014887111349062986 7.386384387572943E-4 0.24557348706932686 9.84864285202659E-4 0.001445421296602746 0.0015927392767610276 0.491589422503142 0.0015455557447054346 0.0019453684205145974 0.0012336746267810079
0.0011657980759364349 0.0010508643897897928 0.0011141752152418664 0.0021750161195018443 0.0015496608978543586 0.0019501872037001405 0.0017222659106505428 0.4885888221392206 0.0016423917300869221 0.0016341157865822245 0.00154549560661567 0.4890909518245849 7.581934295698002E-4 0.0031867669057237297 0.002825294764941145
0.9795763798908529 0.0015027714486328203 0.0016879667879731721 0.0019077905238442767 0.0011209076615005544 3.7729035641480166E-4 0.0031435869944889177 9.985655930794144E-4 0.0019025358980793569 0.001663046992652572 8.24436363550769E-4 0.0011087483084567494 9.326206297506936E-4 0.001686857414243788 0.0015664951364793992
0.9763314898983435 0.0014399087052457973 9.193628059008517E-4 0.001910089898258148 7.255925484404792E-4 0.0014452070883820473 0.0041334751249947396 0.0027261015547529904 0.0015472198066196453 6.253677585343432E-4 9.766400767950835E-4 0.0015526502264684597 0.0032130037848827936 9.945694900693072E-4 0.0014593212323117638
0.8550157961618688 7.040178178905341E-4 0.002716687789859311 0.0031556646541689463 0.0021548377911936836 9.737324193753919E-4 0.0024030558747387605 5.523454010221223E-4 0.1232092340386127 0.002511242057661196 6.174658425528527E-4 0.0022592178870649285 8.38826621274882E-4 8.796857347232512E-4 0.002008189907992782
0.979790912676999 0.0011834365089813809 0.0018333876498724856 0.0015822443947890801 0.0010537695314299632 0.0017201308722284566 0.002441830136854453 6.438401661490974E-4 0.0010390079930722733 0.001828704056668719 6.370858987307021E-4 0.0017109140252239547 0.0010127587797072767 0.001338312112554468 0.0021836651967386913
0.9823940100986756 0.0011707700893692527 0.0013826385780445372 0.002036519857016734 0.001043092981838266 5.025058501167494E-4 4.6468265884567366E-4 0.0014692052830111645 0.0021100397532581227 0.0020177334146452915 0.0015978731448431755 5.339120229987544E-4 4.0920001876533285E-4 0.0018009540546232072 0.001066862193948457
0.9791828199260847 6.650879362014895E-4 0.0015987708708107048 0.0016040372050604979 6.068962005797488E-4 0.001353290360961394 0.002568314894304047 7.264733191995538E-4 7.235586046286353E-4 0.001766007430120347 0.0015113241819255112 0.0010177177092262047 0.0028555802691946595 0.0018628990920433485 0.0019572219996594666
0.9772960429060914 0.0022342610506773082 0.0012363578857466854 0.0017375662014188582 0.0016758926617892532 7.397234053879727E-4 0.0010434020942584935 0.0018991971198572873 3.0223721014824815E-4 0.0019829685045808653 0.0013431069323550245 0.002471819219078944 0.0030994033509769365 0.002615600219086136 3.2242123854685467E-4
0.9738593159947444 8.213899506510506E-4 0.002373381287222441 6.898518971413686E-4 0.0013977664602312292 0.002736079499751876 0.0012299339893486955 0.0020178921533490677 0.0023274502387879248 0.0023051498074716003 0.0026678464969140045 0.0012784945657084367 0.002341930166739177 0.0028487654975991824 0.001104751994339663
0.7841830418893995 0.19762647232971697 0.0015795752521763386 7.170376422907436E-4 0.0024848600403111006 0.0010267117333226962 0.001334371919417274 7.506375923168427E-4 0.0017562469039138907 0.001169851685833691 0.0017928099363919941 0.0011196129460652577 0.0012990738791857272 0.00277484600031176 3.848502493459934E-4
0.9737875246183955 0.0015941806878158513 0.0014232186968028324 0.0015503893246316457 0.0030209198325767983 0.0013383842175116387 0.0014153638308564323 0.0019005861883747471 8.842801631563548E-4 0.0020679608800750564 0.0026021071099329987 0.0032013614126861836 0.0013893792368556896 0.0018565037481545958 0.0019678400521738358
0.976577641369657 6.187870276070475E-4 0.0017658880736461822 0.0014350387299465874 6.646520306430192E-4 0.0019774912498185726 5.543377739192799E-4 0.0016310945932774467 5.188758652066631E-4 0.0014071293547114321 0.002726365189057612 0.0032815816151959085 0.0029832867495568267 0.0022036938829649703 0.0016541364947913319
0.9756618912111621 0.0016684228063008684 0.0018764606589829866 4.2703565584134085E-4 0.002870424205460489 0.001726939139953698 0.0018402906243710916 0.0016181528376324958 0.0019371929354499594 0.0012239901278256662 0.0011362318850451233 0.001541135858240503 0.0022739332889299673 0.0020827816438070126 0.0021151171209965736
0.9763864565953952 0.0012439553021280144 0.0017540355941890432 0.0011050703673408753 0.0013197427688858316 0.0014055249937997918 0.001964431105381165 0.0015577892508797165 0.002618865091908612 0.0018808143601172468 0.0010395052857826153 0.0011500108329253935 0.0028436185707995582 0.001616852590292506 0.0021133272901743662
0.5857321580865261 0.1977489916918025 0.0012232673042844163 8.298882643474749E-4 0.002103098034177242 0.001292866086661341 0.002304363211058534 0.19768432102701677 8.45131598087418E-4 0.0012266531965418772 0.001759293608623182 0.0014725368893788505 0.002502603715324109 0.0011784922810036118 0.002096335005166187
0.4877345333779321 0.00213449961721159 0.0012358265639175086 0.4886412152095862 8.682000799500005E-4 0.0012283929070131699 0.002389303976192655 0.002278512943304563 8.2947694376067E-4 0.0018405863485021782 0.002241370843235708 0.0014906907986840104 0.0010711988392762592 0.0028346201920146415 0.0031815713594186747
0.848157967829376 0.0022429825922399504 8.713108716533176E-4 0.0664257907930506 0.00278621613835804 7.458030340320543E-4 0.0013432726919764908 0.06588228215604258 0.0018943846876806774 0.0010371435311813235 0.0020398375016505914 5.363486867670925E-4 6.619186264438473E-4 0.001855317091631692 0.0035194237679157967
0.007817284951556034 0.09640639405438614 0.14619594123040922 0.003761936501190115 0.01467024380065997 0.019500909150746242 0.08584645264822853 0.03633736826117889 0.08022464628926072 0.17922081513710392 0.0564201681517123 0.09082552057858509 0.09679770516076736 0.019205601678028254 0.06676901240618736
0.019524322625837406 0.0023289972618938727 0.012825429557526623 0.010585553573863045 0.2004340654827999 0.1470444957886035 0.011711084990630555 0.1932586471299881 0.049969659669829705 0.047657095962270676 0.04767298250270198 0.04555924717125581 0.0536992968831258 0.13590944164084637 0.021819679758826614
0.9754180639174586 0.002338686216772517 0.0026123508318404423 0.0021573587471820535 0.0013460948250159097 0.0012303996110120889 0.001962976847628543 0.0020688249677441573 2.9523190450068455E-4 0.0017797755104983419 0.0029680761026841442 0.001975320630917272 0.002162474977865097 7.171713402017195E-4 9.671935686786761E-4
0.002508862329255369 0.0017050133123851648 0.001832371384354938 0.0013876450244436594 0.0011604693365257013 9.91543918851748E-4 0.001846466573318803 0.0022781315014536833 0.001997111074824633 9.800819295104353E-4 0.0029799379321184096 0.9766624565471308 0.0014561745751694485 0.0011776838572215658 0.0010360507034358043
0.6506910024997024 0.3271463858667918 0.0015293861876686952 0.0018478525432468894 0.002447975494614962 0.002037315960263116 0.0015813177788380152 6.024362172804686E-4 0.002926188649702093 0.0013683181122423724 0.0016216305936979252 0.0028624686659788866 0.0017144877637157436 3.754079047030128E-4 0.0012478257615535831
0.6517454999976035 0.32691793289112736 0.0028793842295357377 0.0022436244500460075 0.0019455000615787004 0.0010386666000286539 6.427119326342329E-4 8.624255677415147E-4 0.001960807819145045 0.0026196524716578513 0.0015100336118667955 7.460854673093432E-4 0.0016065386684998822 0.0020768227440224134 0.0012043134872032886
0.9757652522016272 0.00200271009685084 0.002761652618325086 6.855031037587158E-4 0.0014853214427246412 0.0011118120744953845 8.257666066207263E-4 0.0022143930920289793 0.0024976999482062556 0.00306521165795647 0.0020776629784165198 0.0010611713258633754 0.001505243189527511 0.0017322193410257408 0.0012083803225727881
0.9730458904638741 0.0029360263558535103 0.0021633902184020255 0.0022989816403345925 9.100108975214628E-4 0.0019472738892994423 0.0026888029341666166 0.002409138893113867 0.002446790243397508 8.076752344803274E-4 0.0010182864419036105 0.0022737432379414464 0.001417602196591634 0.0015903086933132336 0.002046078659806596
0.9831458005189095 4.156812666342805E-4 0.0010227102461120184 6.949359015831775E-4 7.800143447003888E-4 0.002555765085428857 0.00208069697178438 0.0010401062572061768 0.001249150160355137 8.368753861630541E-4 9.543000211750995E-4 0.001314473180215999 0.001772601528645829 0.001549426647762203 5.874624833238898E-4
0.0030645946007669656 0.4894844691174058 0.49055841805254413 0.001384078376684616 0.0011737373700836718 7.931409256768326E-4 0.001332019461868621 9.245936350665838E-4 7.964073292513745E-4 0.001786659152500377 0.001821156191339842 0.0016621355162704673 0.0014636229097151462 0.0027989429410244433 9.560244198013281E-4
0.002048997175674781 0.49045739323785714 0.4899331231554342 0.0013246365742885845 0.00265233694337019 0.0010042292920443196 0.0015784934179880442 0.0014312634625492145 3.412405553308408E-4 0.0013986915963586795 0.0012835633699077272 0.00149313627170029 0.001664705817817932 0.0019044088630871486 0.0014837802665907515
0.002165513531169231 0.4892598907086955 0.48920374374144693 0.0015559557760212051 0.003083404136207317 0.0018266799548936638 0.002952656359830813 0.002219945470631473 0.0013029518572384557 0.0014488038977104056 8.623364887178517E-4 0.0011202454023419588 0.0011776451098191086 9.022042785231627E-4 9.18023286752842E-4
0.0014988961507635572 0.979290193944569 6.883801408300437E-4 0.0020097893518776127 0.0015380756958446211 8.186817219898512E-4 0.002104041906351029 0.0014266242345772307 0.0020206844134403852 0.0015096825517425059 7.473515131224224E-4 0.001055101758867868 0.0013178376544145057 0.0015963903311108569 0.002378268630498447
0.0011670172738341429 0.9775431601566821 0.0013186562081629284 0.0018309538108092984 0.002718354956873827 0.0015626658136927859 0.001775662008027427 9.545609870738733E-4 8.299271627150368E-4 0.0025797417476658042 0.001630225912229314 0.0017550009718245519 0.0014879738987864746 0.0021359266400990495 7.101724515235755E-4
0.0019280652161825095 0.9760498272460788 6.089800426905392E-4 0.0017611155174332561 0.0020453466840109967 0.0016042146340458547 0.0016836530036352685 0.0011969036469119591 0.0016707859416618996 9.402913203558566E-4 0.002633244385511141 0.001569985161224807 0.0018561768459191678 0.0028290198391786718 0.0016223905151591589
0.48974477323789783 0.4899448387157393 7.618030846662573E-4 0.002473035086422133 6.659447553792401E-4 0.0012944878072023974 0.0021554800136525244 0.002438541067032099 7.406679588593224E-4 0.002294825734248703 9.686355122930658E-4 9.612867045727436E-4 0.0028165919015507583 9.580262182457557E-4 0.0017810622022381047
0.4915585756001965 0.4902291040955098 0.0013493635992884274 0.0015106156643614733 0.001887010588094905 0.001342219372533508 0.0024837891993831056 9.561028287833025E-4 7.984953162522988E-4 0.002311287953177407 0.001476098736074049 5.159552706203746E-4 0.0010198793254772194 0.0013441120463966048 0.0012173904038511203
0.4913577468106345 0.4892709339315737 0.0019224052794718088 0.001615081183094258 0.001648299759996561 0.001480968620869533 0.002024821499762528 0.0017198057163968332 0.0011083940387464498 0.001394021319955403 3.9505110051540963E-4 0.0011307850498295947 7.895294327033524E-4 0.0027203751272966118 0.0014217811291536244
0.4906288182861308 0.49034014487954386 0.0015037040130411706 0.001326419907420314 0.0013781178642802562 0.0016514168876282716 0.002094048663984968 0.0017343420716612369 6.008620239765143E-4 0.0011672082761951758 0.0012737919726664897 0.001144371322361347 0.0025816954275330447 0.00196459867673773 6.104597268390432E-4
0.001560424944748797 0.9814210122291614 0.001656524958019221 0.0014054158915349688 0.0017807604175758198 0.0015328679489094892 0.001488527971278232 9.735512576570842E-4 0.0012355355224408697 0.001193179473672471 9.509301660880689E-4 0.001168769448288302 0.0016326997734920016 0.0012302994423802366 7.695005547530113E-4
0.0027283103748209515 0.9743655031854167 0.0011941325017477465 0.0013996207395969623 0.0011930797266959745 0.0011462600985408357 0.0032305416219293153 4.6724142785899825E-4 0.0014439670702653038 0.0026780934587781855 8.011817690265683E-4 0.0016751188392625871 0.0027343112215083344 0.001983767069250097 0.002958870895301156
0.3266056500663814 0.16449025756500285 0.32693175865682866 0.0012290860961222576 6.698712266969443E-4 8.463929923719582E-4 0.0020214962635914276 0.16413333371316985 0.001229483609015588 0.0014718827017128472 0.0023967767963021425 8.974257740559999E-4 0.0019342343967505696 0.0024993185161440766 0.002643031625853311
0.49143992885433296 0.490651376332894 0.0012696676173218012 7.425813502080798E-4 0.0023567536540246435 5.774692028097158E-4 0.001206624719041163 0.0011569498210444351 0.0015242180192929662 0.0022294410115031435 0.002443486582417535 3.6201859845603655E-4 0.0021347905663270917 0.001232578064446721 6.721156058796864E-4
0.9738231929889053 0.0015022384008582833 0.001565569909229639 0.001468216671236762 0.0024495906233740696 9.651759058113312E-4 0.0033238666854165343 0.0030466576749544993 8.654134076733971E-4 0.0014413767937912967 0.0021722800944434487 0.0018262586715396066 0.0016162033618071466 0.0012734569509268592 0.0026605018600318825
0.9805304620567972 0.0015206836592882643 8.0589996406193E-4 0.003012803176901088 0.0011018158121324554 0.0020363647160633064 6.297747858574737E-4 0.001427576164618984 0.0016894998185190706 4.7257785768596144E-4 0.001784563917531218 0.001180391214288331 7.490230661818341E-4 0.0017039751261716462 0.001354588663901075
